sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:41:34Z,85.2224,-20.9381,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(1,1,1288,968)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_01_095J01_1200.jpg,UNK,"(0.5719216166755594,0.8171269024541508,-0.07217540900403291)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2758.23,2621.96,936.122);(46.8335,730.271,3459.26);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.2224,-20.9381,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(1273,953,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_06_095J01_1200.jpg,UNK,"(0.2880111471057709,0.9367216268297414,0.19900294714466094)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2848.96,1441.93,469.96);(-21.0694,-152.896,3110.37);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.2224,-20.9381,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(1273,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_10_095J01_1200.jpg,UNK,"(0.279016215164347,0.8247845428144261,0.4918133890102634)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2848.96,1441.93,469.96);(-89.543,-1043.48,2758.55);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.2224,-20.9381,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(2553,1913,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_11_095J01_1200.jpg,UNK,"(-0.13874584923260821,0.8595576035299789,0.4918437918023589)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2940.26,254.475,0.865109);(-89.543,-1043.48,2758.55);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.223,-20.9376,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(3833,1913,1288,976)","(1288,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_12_095J01_1200.jpg,UNK,"(-0.4792324405255881,0.7690607385410565,0.4229442615553182)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-3031.56,-932.976,-468.229);(-89.543,-1043.48,2758.55);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.223,-20.9376,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(1,2873,1288,968)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_13_095J01_1200.jpg,UNK,"(0.5514926421885793,0.5456835166613416,0.6309400647097718)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2758.23,2621.96,936.122);(-158.017,-1934.07,2406.73);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.223,-20.9376,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(1273,2873,1296,968)","(1296,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_14_095J01_1200.jpg,UNK,"(0.24676923576394874,0.6513268040460473,0.7175502342077793)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2848.96,1441.93,469.96);(-158.017,-1934.07,2406.73);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.223,-20.9376,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(2553,2873,1296,968)","(1296,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_15_095J01_1200.jpg,UNK,"(-0.13612454064378066,0.6826452030438744,0.7179593555318485)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2940.26,254.475,0.865109);(-158.017,-1934.07,2406.73);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:31:56Z,85.223,-20.9376,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(3833,2873,1288,968)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_16_095J01_1200.jpg,UNK,"(-0.45635041798355935,0.6272613807065723,0.6311001951198518)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-3031.56,-932.976,-468.229);(-158.017,-1934.07,2406.73);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
448,"(0.759922,-0.0449607,0.0904168,-0.642122)",NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on May 25, 2022 (Sol 448) at the local mean solar time of 14:17:26.",Full,Sol-00448M14:17:26.402,NASA/JPL-Caltech,2022-05-25T02:40:27.401,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J,424,Mars Perseverance Sol 448: Right Navigation Camera (Navcam),25,2022-05-25T04:28:18Z,85.2224,-20.9381,706718023.669,1,"(-13.2049,-127.53,-0.306812)","(1273,1,1296,968)","(1296,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00448/ids/edr/browse/ncam/NRF_0448_0706718022_113ECM_N0250424NCAM00425_02_095J01_1200.jpg,UNK,"(0.27175292782216204,0.958764873005156,-0.08318812722672596)","(0.606717,0.715907,-1.92665);(0.0713266,0.927696,0.36648);(-2848.96,1441.93,469.96);(46.8335,730.271,3459.26);(0.0717248,0.927946,0.365769);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(0.606717,0.715907,-1.92665)",NAVCAM_RIGHT,CAHVORE
