sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCO_0246_0688794291_000ECM_N00724400853939240151075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 16:38:59.",Full,Sol-00246M16:38:59.787,NASA/JPL-Caltech,2021-10-29T15:49:13.440,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCO_0246_0688794291_000ECM_N00724400853939240151075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCO_0246_0688794291_000ECM_N00724400853939240151075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688794291_000ECM_N00724400853939240151075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688794291_000ECM_N00724400853939240151075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688794291_000ECM_N00724400853939240151075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688794291_000ECM_N00724400853939240151075J01_1200.jpg,UNK,UNK,"(-0.0934948,0.0714348,0.0358821);(-0.019239,0.397942,0.917209);(-1112.67,136.086,305.981);(-6.90411,-961.044,668.423);(-0.0209043,0.337532,0.941082);(0.0041402,0.141836,0.694469)","(-0.0934948,0.0714348,0.0358821)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCO_0246_0688792940_000ECM_N00724400853939240125075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 16:17:04.",Full,Sol-00246M16:17:04.924,NASA/JPL-Caltech,2021-10-29T15:26:42.429,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCO_0246_0688792940_000ECM_N00724400853939240125075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCO_0246_0688792940_000ECM_N00724400853939240125075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792940_000ECM_N00724400853939240125075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792940_000ECM_N00724400853939240125075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792940_000ECM_N00724400853939240125075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792940_000ECM_N00724400853939240125075J01_1200.jpg,UNK,UNK,"(-0.0934948,0.0714348,0.0358821);(-0.019239,0.397942,0.917209);(-1112.67,136.086,305.981);(-6.90411,-961.044,668.423);(-0.0209043,0.337532,0.941082);(0.0041402,0.141836,0.694469)","(-0.0934948,0.0714348,0.0358821)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCO_0246_0688792832_000ECM_N00724400853939240124075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 16:15:19.",Full,Sol-00246M16:15:19.812,NASA/JPL-Caltech,2021-10-29T15:24:54.428,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCO_0246_0688792832_000ECM_N00724400853939240124075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCO_0246_0688792832_000ECM_N00724400853939240124075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792832_000ECM_N00724400853939240124075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792832_000ECM_N00724400853939240124075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792832_000ECM_N00724400853939240124075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688792832_000ECM_N00724400853939240124075J01_1200.jpg,UNK,UNK,"(-0.095064,0.0724055,0.0310498);(0.0396188,0.361808,0.931411);(-1090.79,122.558,381.231);(34.5269,-986.413,629.476);(0.039406,0.300509,0.952965);(0.0041402,0.141836,0.694469)","(-0.095064,0.0724055,0.0310498)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCO_0246_0688791443_000ECM_N00724400853939240097075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 15:52:47.",Full,Sol-00246M15:52:47.965,NASA/JPL-Caltech,2021-10-29T15:01:45.417,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCO_0246_0688791443_000ECM_N00724400853939240097075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCO_0246_0688791443_000ECM_N00724400853939240097075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791443_000ECM_N00724400853939240097075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791443_000ECM_N00724400853939240097075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791443_000ECM_N00724400853939240097075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791443_000ECM_N00724400853939240097075J01_1200.jpg,UNK,UNK,"(-0.0950699,0.0724104,0.0309804);(0.0397365,0.361673,0.931458);(-1090.74,122.504,381.386);(34.6048,-986.504,629.329);(0.0395263,0.300371,0.953003);(0.0041402,0.141836,0.694469)","(-0.0950699,0.0724104,0.0309804)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCO_0246_0688791370_000ECM_N00724400853939240096075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 15:51:36.",Full,Sol-00246M15:51:36.918,NASA/JPL-Caltech,2021-10-29T15:00:32.417,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCO_0246_0688791370_000ECM_N00724400853939240096075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCO_0246_0688791370_000ECM_N00724400853939240096075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791370_000ECM_N00724400853939240096075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791370_000ECM_N00724400853939240096075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791370_000ECM_N00724400853939240096075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688791370_000ECM_N00724400853939240096075J01_1200.jpg,UNK,UNK,"(-0.0950291,0.0714394,0.0332452);(0.0397239,0.397317,0.916822);(-1090.72,136.199,376.761);(35.6325,-961.501,666.85);(0.0395721,0.336891,0.940712);(0.0041402,0.141836,0.694469)","(-0.0950291,0.0714394,0.0332452)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCO_0246_0688790000_000ECM_N00724400853939240069075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 15:29:23.",Full,Sol-00246M15:29:23.563,NASA/JPL-Caltech,2021-10-29T14:37:42.406,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCO_0246_0688790000_000ECM_N00724400853939240069075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCO_0246_0688790000_000ECM_N00724400853939240069075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688790000_000ECM_N00724400853939240069075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688790000_000ECM_N00724400853939240069075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688790000_000ECM_N00724400853939240069075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCO_0246_0688790000_000ECM_N00724400853939240069075J01_1200.jpg,UNK,UNK,"(-0.0950381,0.07144,0.0331741);(0.0399572,0.397251,0.916841);(-1090.62,136.175,377.048);(35.7988,-961.55,666.772);(0.0398112,0.336823,0.940727);(0.0041402,0.141836,0.694469)","(-0.0950381,0.07144,0.0331741)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCS_0246_0688789044_000ECM_N00724400853939240068075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 15:13:53.",Full,Sol-00246M15:13:53.134,NASA/JPL-Caltech,2021-10-29T14:21:46.398,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCS_0246_0688789044_000ECM_N00724400853939240068075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCS_0246_0688789044_000ECM_N00724400853939240068075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCS_0246_0688789044_000ECM_N00724400853939240068075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCS_0246_0688789044_000ECM_N00724400853939240068075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCS_0246_0688789044_000ECM_N00724400853939240068075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCS_0246_0688789044_000ECM_N00724400853939240068075J01_1200.jpg,UNK,UNK,"(-0.0939681,0.0719019,0.0353303);(-0.000354517,0.37968,0.925118);(-1106.13,129.654,331.407);(6.73026,-974.105,649.243);(-0.00153513,0.318807,0.947819);(0.0041402,0.141836,0.694469)","(-0.0939681,0.0719019,0.0353303)",PIXL_MCC,CAHVOR
246,"(0.796176,-0.0387999,-0.0566623,-0.601156)",PCD_0246_0688788993_000ECM_N00724400853939240068075J,"NASA's Mars Perseverance rover acquired this image using its PIXL Micro Context Camera, located on the turret at the end of the rover's robotic arm. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 15:13:03.",Full,Sol-00246M15:13:03.498,NASA/JPL-Caltech,2021-10-29T14:20:55.398,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=PCD_0246_0688788993_000ECM_N00724400853939240068075J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=PCD_0246_0688788993_000ECM_N00724400853939240068075J,2440,Mars Perseverance Sol 246: PIXL Camera ,7,2021-10-29T20:19:31Z,UNK,UNK,UNK,1,"(192.67,-79.0069,-5.73998)",UNK,"(752,580)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCD_0246_0688788993_000ECM_N00724400853939240068075J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCD_0246_0688788993_000ECM_N00724400853939240068075J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCD_0246_0688788993_000ECM_N00724400853939240068075J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/pixl/PCD_0246_0688788993_000ECM_N00724400853939240068075J01_1200.jpg,UNK,UNK,"(-0.0939681,0.0719019,0.0353303);(-0.000354517,0.37968,0.925118);(-1106.13,129.654,331.407);(6.73026,-974.105,649.243);(-0.00153513,0.318807,0.947819);(0.0041402,0.141836,0.694469)","(-0.0939681,0.0719019,0.0353303)",PIXL_MCC,CAHVOR
246,"(0.796194,-0.0384509,-0.0563891,-0.60118)",NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 13:09:31.",Full,Sol-00246M13:09:31.852,NASA/JPL-Caltech,2021-10-29T12:14:01.025,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J,2440,Mars Perseverance Sol 246: Left Navigation Camera (Navcam),7,2021-10-29T22:05:00Z,128.853,-4.62823,688781378.687,4,"(192.67,-79.0069,-5.73998)","(1,1409,5120,1024)","(1280,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781377_659ECM_N0072440NCAM00525_00_2I4J01_1200.jpg,UNK,"(-0.6260145779288063,0.7755529300908764,0.08138427887543383)","(0.885917,0.79852,-1.96542);(-0.634363,0.767966,0.0884721);(-981.648,27.0373,54.72);(-44.8288,50.3162,748.342);(-0.635449,0.767057,0.0885696);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.885917,0.79852,-1.96542)",NAVCAM_LEFT,CAHVORE
246,"(0.796194,-0.0384509,-0.0563891,-0.60118)",NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 29, 2021 (Sol 246) at the local mean solar time of 13:09:27.",Full,Sol-00246M13:09:27.946,NASA/JPL-Caltech,2021-10-29T12:13:57.012,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J,2440,Mars Perseverance Sol 246: Left Navigation Camera (Navcam),7,2021-10-29T21:59:26Z,128.853,-4.62823,688781374.674,4,"(192.67,-79.0069,-5.73998)","(1,1409,5120,1024)","(1280,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00246/ids/edr/browse/ncam/NLG_0246_0688781373_645ECM_N0072440NCAM00525_00_2I4J01_1200.jpg,UNK,"(-0.6260119564359546,0.7755550848775689,0.08138390946480119)","(0.885917,0.79852,-1.96542);(-0.634363,0.767966,0.0884721);(-981.65,27.0389,54.7202);(-44.829,50.3164,748.342);(-0.635449,0.767057,0.0885696);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.885917,0.79852,-1.96542)",NAVCAM_LEFT,CAHVORE
