sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:09:04.",Full,Sol-00099M16:09:04.137,NASA/JPL-Caltech/ASU,2021-05-31T14:19:07.558,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J,218,Mars Perseverance Sol 99: Right Mastcam-Z Camera,4,2021-05-31T23:43:30Z,132.035,11.652,675742588.294,1,"(-27.567,-7.02897,0.0931684)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01_1200.jpg,ZCAM_R2_866NM,"(-0.6558339486369593,0.727427814019196,-0.2018182529071835)","(0.698337,0.498809,-1.99255);(-0.659538,0.723025,-0.205574);(-3364.87,-1948.78,-172.373);(-911.312,1001.69,3598.96);(-0.660874,0.722464,-0.203243);(-3.39742e-05,-0.454243,0.371734)","(0.698337,0.498809,-1.99255)",MCZ_RIGHT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:09:01.",Full,Sol-00099M16:09:01.227,NASA/JPL-Caltech/ASU,2021-05-31T14:19:04.566,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J,218,Mars Perseverance Sol 99: Left Mastcam-Z Camera,4,2021-05-31T23:43:30Z,134.435,11.525,675742585.857,1,"(-27.567,-7.02897,0.0931684)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742566_553ECM_N0040218ZCAM01000_026080J01_1200.jpg,ZCAM_L6_442NM,"(-0.6859172853925278,0.699812428709378,-0.19944934751366564)","(0.875303,0.664662,-1.9921);(-0.692924,0.690736,-0.206775);(-3299.69,-2109.08,-183.386);(-959.636,949.242,3622.84);(-0.692333,0.691201,-0.207203);(-1.25662e-05,-0.433293,0.0829342)","(0.875303,0.664662,-1.9921)",MCZ_LEFT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:08:41.",Full,Sol-00099M16:08:41.763,NASA/JPL-Caltech/ASU,2021-05-31T14:18:44.568,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J,218,Mars Perseverance Sol 99: Right Mastcam-Z Camera,4,2021-05-31T23:43:30Z,108.672,23.933,675742565.964,1,"(-27.567,-7.02897,0.0931684)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01_1200.jpg,ZCAM_R2_866NM,"(-0.2926845305788139,0.8659578887465488,-0.40552768151814156)","(0.688686,0.530539,-1.99708);(-0.297557,0.862639,-0.409059);(-3841.23,-515.192,-359.662);(-695.094,1969.82,3228.47);(-0.299173,0.863106,-0.40689);(-3.39742e-05,-0.454243,0.371734)","(0.688686,0.530539,-1.99708)",MCZ_RIGHT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:08:39.",Full,Sol-00099M16:08:39.814,NASA/JPL-Caltech/ASU,2021-05-31T14:18:42.564,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J,218,Mars Perseverance Sol 99: Left Mastcam-Z Camera,4,2021-05-31T23:43:30Z,111.243,23.808,675742563.714,1,"(-27.567,-7.02897,0.0931684)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742539_553ECM_N0040218ZCAM01000_026080J01_1200.jpg,ZCAM_L6_442NM,"(-0.3313996238469998,0.8529276947958716,-0.4033467946621958)","(0.916725,0.613135,-1.99638);(-0.340897,0.845931,-0.410129);(-3845.12,-686.945,-336.121);(-761.993,1945.59,3252.84);(-0.340139,0.84604,-0.410532);(-1.25662e-05,-0.433293,0.0829342)","(0.916725,0.613135,-1.99638)",MCZ_LEFT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:08:16.",Full,Sol-00099M16:08:16.449,NASA/JPL-Caltech/ASU,2021-05-31T14:18:18.556,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J,218,Mars Perseverance Sol 99: Right Mastcam-Z Camera,4,2021-05-31T23:43:30Z,81.1424,32.2034,675742539.208,1,"(-27.567,-7.02897,0.0931684)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR2_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01_1200.jpg,ZCAM_R2_866NM,"(0.13027294564518513,0.8361568161749846,-0.5327952124381744)","(0.686988,0.576057,-1.9981);(0.124357,0.834965,-0.536083);(-3654.72,1251.45,-476.149);(346.478,2507.83,2894.33);(0.123176,0.836422,-0.53408);(-3.39742e-05,-0.454243,0.371734)","(0.686988,0.576057,-1.9981)",MCZ_RIGHT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:08:06.",Full,Sol-00099M16:08:06.715,NASA/JPL-Caltech/ASU,2021-05-31T14:18:08.554,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J,218,Mars Perseverance Sol 99: Left Mastcam-Z Camera,4,2021-05-31T23:43:30Z,83.9189,32.0793,675742529.076,1,"(-27.567,-7.02897,0.0931684)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL6_0099_0675742510_553ECM_N0040218ZCAM01000_026080J01_1200.jpg,ZCAM_L6_442NM,"(0.0899449388998559,0.8427150822520666,-0.5307929898851281)","(0.92746,0.544481,-1.9973);(0.0781732,0.839945,-0.537026);(-3736.61,1105.79,-429.835);(276.384,2520.61,2918.4);(0.0788886,0.839637,-0.537403);(-1.25662e-05,-0.433293,0.0829342)","(0.92746,0.544481,-1.9973)",MCZ_LEFT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:07:47.",Full,Sol-00099M16:07:47.256,NASA/JPL-Caltech/ASU,2021-05-31T14:17:48.563,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ,218,Mars Perseverance Sol 99: Right Mastcam-Z Camera,4,2021-05-31T23:43:30Z,58.193,34.2383,675742509.659,1,"(-27.567,-7.02897,0.0931684)","(657,401,512,512)","(512,512)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01_1200.jpg,ZCAM_R7_880NM_ND5,"(0.420046270720519,0.721591609061887,-0.5503332446665942)","(0.701342,0.61829,-1.99806);(0.42977,0.703758,-0.56572);(-3169.36,2099.68,-130.985);(1175.91,1980.18,3028.89);(0.429286,0.705621,-0.563763);(-3.39742e-05,-0.454243,0.371734)","(0.701342,0.61829,-1.99806)",MCZ_RIGHT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:07:47.",Full,Sol-00099M16:07:47.256,NASA/JPL-Caltech/ASU,2021-05-31T14:17:48.563,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ,218,Mars Perseverance Sol 99: Right Mastcam-Z Camera,4,2021-05-31T23:43:30Z,58.193,34.2383,675742509.659,1,"(-27.567,-7.02897,0.0931684)","(657,401,512,512)","(512,512)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZR7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01_1200.jpg,ZCAM_R7_880NM_ND5,"(0.420046270720519,0.721591609061887,-0.5503332446665942)","(0.701342,0.61829,-1.99806);(0.42977,0.703758,-0.56572);(-3169.36,2099.68,-130.985);(1175.91,1980.18,3028.89);(0.429286,0.705621,-0.563763);(-3.39742e-05,-0.454243,0.371734)","(0.701342,0.61829,-1.99806)",MCZ_RIGHT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:07:47.",Full,Sol-00099M16:07:47.253,NASA/JPL-Caltech/ASU,2021-05-31T14:17:48.558,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ,218,Mars Perseverance Sol 99: Left Mastcam-Z Camera,4,2021-05-31T23:43:30Z,61.0346,34.1135,675742509.352,1,"(-27.567,-7.02897,0.0931684)","(497,401,512,512)","(512,512)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535EBY_N0040218ZCAM01000_0260LMJ01_1200.jpg,ZCAM_L7_RGB_ND6,"(0.42155457878088337,0.7222316425000991,-0.5483367502552432)","(0.910532,0.495558,-1.99731);(0.389157,0.726307,-0.566613);(-3211.72,2100.34,-169.25);(1133.01,2010.96,3053.2);(0.38969,0.725733,-0.566982);(-1.25662e-05,-0.433293,0.0829342)","(0.910532,0.495558,-1.99731)",MCZ_LEFT,CAHVOR
99,"(0.353249,0.00650504,-0.00830915,-0.93547)",ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May 31, 2021 (Sol 99) at the local mean solar time of 16:07:47.",Full,Sol-00099M16:07:47.253,NASA/JPL-Caltech/ASU,2021-05-31T14:17:48.558,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ,218,Mars Perseverance Sol 99: Left Mastcam-Z Camera,4,2021-05-31T23:43:30Z,61.0346,34.1135,675742509.352,1,"(-27.567,-7.02897,0.0931684)","(497,401,512,512)","(512,512)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00099/ids/edr/browse/zcam/ZL7_0099_0675742487_535ECM_N0040218ZCAM01000_0260LMJ01_1200.jpg,ZCAM_L7_RGB_ND6,"(0.42155457878088337,0.7222316425000991,-0.5483367502552432)","(0.910532,0.495558,-1.99731);(0.389157,0.726307,-0.566613);(-3211.72,2100.34,-169.25);(1133.01,2010.96,3053.2);(0.38969,0.725733,-0.566982);(-1.25662e-05,-0.433293,0.0829342)","(0.910532,0.495558,-1.99731)",MCZ_LEFT,CAHVOR
