sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 19:23:46.",Full,Sol-00088M19:23:46.066,NASA/JPL-Caltech/CAB,2021-05-20T10:24:42.949,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ,48,Mars Perseverance Sol 88: SkyCam Camera ,4,2021-05-20T21:53:16Z,UNK,UNK,674778130.999,UNK,"(-3.65094,-3.41273,0.0201761)","(1,0,2048,2048)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674778071_000ECM_N0040048MEDA03145_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 17:47:40.",Full,Sol-00088M17:47:40.032,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-05-20T08:45:12.490,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J,48,Mars Perseverance Sol 88: SuperCam Camera,4,2021-05-20T22:48:10Z,327.708,-18.7275,674772160.587,UNK,"(-3.65094,-3.41273,0.0201761)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRE_0088_0674772160_326ECM_N0040048SCAM06088_0010I6J01_1200.jpg,UNK,UNK,"(0.663349,0.516041,-2.17983);(0.974437,-0.0997389,-0.201351);(43627.8,68084.2,-275.72);(-21371.4,13400.2,75627.5)","(0.663349,0.516041,-2.17983)",SUPERCAM_RMI,CAHV
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 17:47:40.",Full,Sol-00088M17:47:40.032,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-05-20T08:45:12.490,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J,48,Mars Perseverance Sol 88: SuperCam Camera,4,2021-05-20T22:48:10Z,327.708,-18.7275,674772160.587,UNK,"(-3.65094,-3.41273,0.0201761)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/scam/LRF_0088_0674772160_326EBY_N0040048SCAM06088_0010I6J01_1200.jpg,UNK,UNK,"(0.663349,0.516041,-2.17983);(0.974437,-0.0997389,-0.201351);(43627.8,68084.2,-275.72);(-21371.4,13400.2,75627.5)","(0.663349,0.516041,-2.17983)",SUPERCAM_RMI,CAHV
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 15:07:48.",Full,Sol-00088M15:07:48.150,NASA/JPL-Caltech/CAB,2021-05-20T06:00:43.624,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ,48,Mars Perseverance Sol 88: SkyCam Camera ,4,2021-05-20T22:53:07Z,UNK,UNK,674762291.799,UNK,"(-3.65094,-3.41273,0.0201761)","(1,0,2048,2048)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/meda/WSM_0088_0674762291_000ECM_N0040048MEDA03145_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 13:11:48.",Full,Sol-00088M13:11:48.434,NASA/JPL-Caltech/ASU,2021-05-20T04:01:31.779,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J,48,Mars Perseverance Sol 88: Left Mastcam-Z Camera,4,2021-05-20T18:48:59Z,342.13,-15.6861,674755140.659,1,"(-3.65094,-3.41273,0.0201761)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01_1200.jpg,ZCAM_L0_RGB,"(0.9163306206234121,-0.29528220780231523,0.27045630231758844)","(0.810012,0.426758,-1.97435);(0.921813,-0.285914,0.261781);(2210.02,4226.07,172.675);(-640.708,261.503,4674.56);(0.922161,-0.285552,0.260952);(-2.73333e-05,-0.457269,0.387996)","(0.810012,0.426758,-1.97435)",MCZ_LEFT,CAHVOR
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 13:11:47.",Full,Sol-00088M13:11:47.453,NASA/JPL-Caltech/ASU,2021-05-20T04:01:30.771,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J,48,Mars Perseverance Sol 88: Right Mastcam-Z Camera,4,2021-05-20T18:48:59Z,339.729,-15.4954,674755139.118,1,"(-3.65094,-3.41273,0.0201761)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755101_206ECM_N0040048ZCAM08047_034085J01_1200.jpg,ZCAM_R0_RGB,"(0.9038637948082466,-0.33393817845051355,0.26742388339112283)","(0.892032,0.656029,-1.97351);(0.897506,-0.343848,0.276166);(2350.78,4125.95,287.728);(-659.238,178.287,4694.19);(0.897702,-0.340491,0.279665);(-1.94444e-05,-0.471079,0.539289)","(0.892032,0.656029,-1.97351)",MCZ_RIGHT,CAHVOR
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 13:11:09.",Full,Sol-00088M13:11:09.500,NASA/JPL-Caltech/ASU,2021-05-20T04:00:51.774,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J,48,Mars Perseverance Sol 88: Left Mastcam-Z Camera,4,2021-05-20T18:48:59Z,325.801,-15.2601,674755100.376,1,"(-3.65094,-3.41273,0.0201761)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01_1200.jpg,ZCAM_L0_RGB,"(0.7979853746502108,-0.5421224315830807,0.26329187419821865)","(0.772201,0.430926,-1.97473);(0.805862,-0.534585,0.254599);(3309.29,3433.12,168.378);(-513.381,409.991,4678.77);(0.806295,-0.534341,0.25374);(-2.90833e-05,-0.457817,0.401288)","(0.772201,0.430926,-1.97473)",MCZ_LEFT,CAHVOR
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 13:11:09.",Full,Sol-00088M13:11:09.497,NASA/JPL-Caltech/ASU,2021-05-20T04:00:51.771,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J,48,Mars Perseverance Sol 88: Right Mastcam-Z Camera,4,2021-05-20T18:48:59Z,323.405,-15.0689,674755100.178,1,"(-3.65094,-3.41273,0.0201761)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755059_223ECM_N0040048ZCAM08047_034085J01_1200.jpg,ZCAM_R0_RGB,"(0.7751496647221876,-0.5756916082455217,0.2602348352484056)","(0.915307,0.627925,-1.97387);(0.766901,-0.582933,0.268454);(3417.37,3297.49,281.642);(-554.178,335.297,4697.86);(0.768005,-0.579855,0.271941);(-2.17778e-05,-0.471519,0.550005)","(0.915307,0.627925,-1.97387)",MCZ_RIGHT,CAHVOR
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 13:10:28.",Full,Sol-00088M13:10:28.632,NASA/JPL-Caltech/ASU,2021-05-20T04:00:09.783,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J,48,Mars Perseverance Sol 88: Right Mastcam-Z Camera,4,2021-05-20T18:48:59Z,318.405,-25.9274,674755058.933,1,"(-3.65094,-3.41273,0.0201761)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZR0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01_1200.jpg,ZCAM_R0_RGB,"(0.6725324700139393,-0.5969674391554783,0.43741279515476)","(0.927636,0.612357,-1.96351);(0.669345,-0.598549,0.440151);(3634.33,3036.27,439.74);(-1186.07,941.815,4480.67);(0.669718,-0.59584,0.443247);(-4.43333e-05,-0.475769,0.6536)","(0.927636,0.612357,-1.96351)",MCZ_RIGHT,CAHVOR
88,"(0.33237,-0.00591894,0.00225424,-0.943128)",ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on May. 20, 2021 (Sol 88) at the local mean solar time of 13:10:28.",Full,Sol-00088M13:10:28.629,NASA/JPL-Caltech/ASU,2021-05-20T04:00:09.779,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J,48,Mars Perseverance Sol 88: Left Mastcam-Z Camera,4,2021-05-20T18:48:59Z,320.978,-26.1204,674755058.724,1,"(-3.65094,-3.41273,0.0201761)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00088/ids/edr/browse/zcam/ZL0_0088_0674755018_206ECM_N0040048ZCAM08047_034085J01_1200.jpg,ZCAM_L0_RGB,"(0.6976001075925131,-0.5651790563174884,0.44037112097296705)","(0.768868,0.427865,-1.96472);(0.707699,-0.558918,0.43219);(3550.93,3160.53,302.147);(-1139.13,1010.45,4463.7);(0.708337,-0.558942,0.431113);(-4.65833e-05,-0.463291,0.534208)","(0.768868,0.427865,-1.96472)",MCZ_LEFT,CAHVOR
