sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:42:01.",Full,Sol-00310M12:42:01.724,NASA/JPL-Caltech,2022-01-03T05:59:21.546,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:26:33Z,223.477,35.9542,694461254.434,4,"(0.0,0.0,0.0)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLF_0310_0694461253_006ECM_N0090000NCAM00514_01_295J01_1200.jpg,UNK,"(-0.5870307025831938,-0.5579601333459099,-0.5865794437425303)","(0.605066,0.66381,-2.04151);(-0.582192,-0.568983,-0.580798);(138.966,-898.37,-375.517);(-590.658,-575.291,320.098);(-0.581245,-0.570038,-0.580712);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.605066,0.66381,-2.04151)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:41:03.",Full,Sol-00310M12:41:03.098,NASA/JPL-Caltech,2022-01-03T05:58:20.751,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461193.639,4,"(0.0,0.0,0.0)","(1249,1409,2624,1024)","(656,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461192_770ECM_N0090000NCAM00534_00_2I3J01_1200.jpg,UNK,"(0.1050674191396068,0.994464995480342,0.00045847532712128293)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-704.797,404.262,0.306937);(9.87771,127.317,740.44);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:41:00.",Full,Sol-00310M12:41:00.223,NASA/JPL-Caltech,2022-01-03T05:58:17.797,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461190.685,2,"(0.0,0.0,0.0)","(1265,1425,2592,992)","(1296,496)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461189_815ECM_N0090000NCAM00534_00_1I3J01_1200.jpg,UNK,"(0.10540484178621247,0.9944293863256205,0.00012222959228944694)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-1410.3,801.058,0.557053);(19.0517,247.166,1480.82);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:40:56.",Full,Sol-00310M12:40:56.286,NASA/JPL-Caltech,2022-01-03T05:58:13.751,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461186.639,4,"(0.0,0.0,0.0)","(1249,1409,2624,1024)","(656,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461185_770ECM_N0090000NCAM00534_00_2I3J01_1200.jpg,UNK,"(0.1050674191396068,0.994464995480342,0.00045847532712128293)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-704.797,404.262,0.306937);(9.87771,127.317,740.44);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:39:34.",Full,Sol-00310M12:39:34.533,NASA/JPL-Caltech,2022-01-03T05:56:49.755,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461102.644,4,"(0.0,0.0,0.0)","(1249,1409,2624,1024)","(656,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461101_770ECM_N0090000NCAM00534_00_2I3J01_1200.jpg,UNK,"(0.10506474106258328,0.9944652778027581,0.00045981532770966954)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-704.797,404.26,0.306921);(9.87769,127.316,740.44);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:39:31.",Full,Sol-00310M12:39:31.657,NASA/JPL-Caltech,2022-01-03T05:56:46.806,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461099.695,2,"(0.0,0.0,0.0)","(1265,1425,2592,992)","(1296,496)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461098_816ECM_N0090000NCAM00534_00_1I3J01_1200.jpg,UNK,"(0.10540216793411653,0.9944296697386855,0.00012222191843161927)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-1410.3,801.054,0.557021);(19.0517,247.166,1480.82);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:39:27.",Full,Sol-00310M12:39:27.720,NASA/JPL-Caltech,2022-01-03T05:56:42.755,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461095.644,4,"(0.0,0.0,0.0)","(1249,1409,2624,1024)","(656,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461094_770ECM_N0090000NCAM00534_00_2I3J01_1200.jpg,UNK,"(0.10506474106258328,0.9944652778027581,0.00045981532770966954)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-704.797,404.26,0.306921);(9.87769,127.316,740.44);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:38:05.",Full,Sol-00310M12:38:05.980,NASA/JPL-Caltech,2022-01-03T05:55:18.774,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461011.664,4,"(0.0,0.0,0.0)","(1249,1409,2624,1024)","(656,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461010_784ECM_N0090000NCAM00534_00_2I3J01_1200.jpg,UNK,"(0.10506474106258328,0.9944652778027581,0.00045981532770966954)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-704.797,404.26,0.306921);(9.87769,127.316,740.44);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:38:03.",Full,Sol-00310M12:38:03.092,NASA/JPL-Caltech,2022-01-03T05:55:15.805,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461008.695,2,"(0.0,0.0,0.0)","(1265,1425,2592,992)","(1296,496)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461007_815ECM_N0090000NCAM00534_00_1I3J01_1200.jpg,UNK,"(0.10540216793411653,0.9944296697386855,0.00012222191843161927)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-1410.3,801.054,0.557021);(19.0517,247.166,1480.82);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
310,"(0.428444,0.0719013,0.0253556,-0.900346)",NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Jan. 3, 2022 (Sol 310) at the local mean solar time of 12:37:59.",Full,Sol-00310M12:37:59.154,NASA/JPL-Caltech,2022-01-03T05:55:11.764,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J,0,Mars Perseverance Sol 310: Left Navigation Camera (Navcam),9,2022-01-03T10:23:37Z,83.9135,0.01385,694461004.654,4,"(0.0,0.0,0.0)","(1249,1409,2624,1024)","(656,256)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00310/ids/edr/browse/ncam/NLG_0310_0694461003_770ECM_N0090000NCAM00534_00_2I3J01_1200.jpg,UNK,"(0.10506474106258328,0.9944652778027581,0.00045981532770966954)","(1.03072,0.667319,-1.97612);(0.093823,0.995568,0.00757624);(-704.797,404.26,0.306921);(9.87769,127.316,740.44);(0.0924125,0.995699,0.00767496);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(1.03072,0.667319,-1.97612)",NAVCAM_LEFT,CAHVORE
