sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
308,"(0.428444,0.0719013,0.0253556,-0.900346)",LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Jan. 1, 2022 (Sol 308) at the local mean solar time of 12:37:05.",Full,Sol-00308M12:37:05.720,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-01-01T04:35:19.505,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J,0,Mars Perseverance Sol 308: SuperCam Camera,9,2022-01-01T08:51:39Z,344.357,-5.55369,694283413.795,UNK,"(0.0,0.0,0.0)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694283413_510ECM_N0090000SCAM01308_0100I6J01_1200.jpg,UNK,UNK,"(0.626891,0.492502,-2.15088);(0.895696,0.20193,-0.396194);(22223.8,77748.6,-433.63);(-7064.83,1936.12,79386.1)","(0.626891,0.492502,-2.15088)",SUPERCAM_RMI,CAHV
308,"(0.428444,0.0719013,0.0253556,-0.900346)",LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Jan. 1, 2022 (Sol 308) at the local mean solar time of 12:37:05.",Full,Sol-00308M12:37:05.720,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-01-01T04:35:19.505,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J,0,Mars Perseverance Sol 308: SuperCam Camera,9,2022-01-01T08:51:39Z,344.357,-5.55369,694283413.795,UNK,"(0.0,0.0,0.0)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694283413_510EBY_N0090000SCAM01308_0100I6J01_1200.jpg,UNK,UNK,"(0.626891,0.492502,-2.15088);(0.895696,0.20193,-0.396194);(22223.8,77748.6,-433.63);(-7064.83,1936.12,79386.1)","(0.626891,0.492502,-2.15088)",SUPERCAM_RMI,CAHV
308,"(0.428444,0.0719013,0.0253556,-0.900346)",LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Jan. 1, 2022 (Sol 308) at the local mean solar time of 12:24:51.",Full,Sol-00308M12:24:51.470,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-01-01T04:22:45.070,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J,0,Mars Perseverance Sol 308: SuperCam Camera,9,2022-01-01T08:51:39Z,345.218,-5.5545,694282659.366,UNK,"(0.0,0.0,0.0)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282659_229ECM_N0090000SCAM01308_0050I6J01_1200.jpg,UNK,UNK,"(0.627919,0.489829,-2.15088);(0.892564,0.215362,-0.396189);(21052.8,78073.8,-434.872);(-7093.9,1831.19,79386.0)","(0.627919,0.489829,-2.15088)",SUPERCAM_RMI,CAHV
308,"(0.428444,0.0719013,0.0253556,-0.900346)",LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Jan. 1, 2022 (Sol 308) at the local mean solar time of 12:24:51.",Full,Sol-00308M12:24:51.470,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-01-01T04:22:45.070,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J,0,Mars Perseverance Sol 308: SuperCam Camera,9,2022-01-01T08:51:39Z,345.218,-5.5545,694282659.366,UNK,"(0.0,0.0,0.0)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282659_229EBY_N0090000SCAM01308_0050I6J01_1200.jpg,UNK,UNK,"(0.627919,0.489829,-2.15088);(0.892564,0.215362,-0.396189);(21052.8,78073.8,-434.872);(-7093.9,1831.19,79386.0)","(0.627919,0.489829,-2.15088)",SUPERCAM_RMI,CAHV
308,"(0.428444,0.0719013,0.0253556,-0.900346)",LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Jan. 1, 2022 (Sol 308) at the local mean solar time of 12:15:36.",Full,Sol-00308M12:15:36.157,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-01-01T04:13:14.491,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J,0,Mars Perseverance Sol 308: SuperCam Camera,9,2022-01-01T08:51:39Z,345.9,-5.55514,694282088.791,UNK,"(0.0,0.0,0.0)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRE_0308_0694282088_507ECM_N0090000SCAM01308_0010I6J01_1200.jpg,UNK,UNK,"(0.628763,0.487722,-2.15088);(0.889939,0.225971,-0.396186);(20121.5,78319.0,-435.868);(-7115.82,1747.74,79385.9)","(0.628763,0.487722,-2.15088)",SUPERCAM_RMI,CAHV
308,"(0.428444,0.0719013,0.0253556,-0.900346)",LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Jan. 1, 2022 (Sol 308) at the local mean solar time of 12:15:36.",Full,Sol-00308M12:15:36.157,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-01-01T04:13:14.491,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J,0,Mars Perseverance Sol 308: SuperCam Camera,9,2022-01-01T08:51:39Z,345.9,-5.55514,694282088.791,UNK,"(0.0,0.0,0.0)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00308/ids/edr/browse/scam/LRF_0308_0694282088_507EBY_N0090000SCAM01308_0010I6J01_1200.jpg,UNK,UNK,"(0.628763,0.487722,-2.15088);(0.889939,0.225971,-0.396186);(20121.5,78319.0,-435.868);(-7115.82,1747.74,79385.9)","(0.628763,0.487722,-2.15088)",SUPERCAM_RMI,CAHV
307,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Dec. 31, 2021 (Sol 307) at the local mean solar time of 15:21:14.",Full,Sol-00307M15:21:14.803,NASA/JPL-Caltech/ASU,2021-12-31T06:44:10.092,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ,0,Mars Perseverance Sol 307: Left Mastcam-Z Camera,9,2021-12-31T20:37:12Z,237.847,-21.678,694204745.119,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01_1200.jpg,ZCAM_L0_RGB,"(-0.49441711231209845,-0.7867764918767934,0.36950571157021594)","(0.672011,0.582609,-1.96893);(-0.486626,-0.795519,0.361055);(3551.94,-3163.88,245.718);(676.847,957.428,4567.91);(-0.48653,-0.796086,0.359932);(-4.71667e-05,-0.463474,0.538638)","(0.672011,0.582609,-1.96893)",MCZ_LEFT,CAHVOR
307,"(0.428444,0.0719013,0.0253556,-0.900346)",ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Dec. 31, 2021 (Sol 307) at the local mean solar time of 15:21:14.",Full,Sol-00307M15:21:14.803,NASA/JPL-Caltech/ASU,2021-12-31T06:44:10.092,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ,0,Mars Perseverance Sol 307: Left Mastcam-Z Camera,9,2021-12-31T20:37:12Z,237.847,-21.678,694204745.119,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZL0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01_1200.jpg,ZCAM_L0_RGB,"(-0.49441711231209845,-0.7867764918767934,0.36950571157021594)","(0.672011,0.582609,-1.96893);(-0.486626,-0.795519,0.361055);(3551.94,-3163.88,245.718);(676.847,957.428,4567.91);(-0.48653,-0.796086,0.359932);(-4.71667e-05,-0.463474,0.538638)","(0.672011,0.582609,-1.96893)",MCZ_LEFT,CAHVOR
307,"(0.428444,0.0719013,0.0253556,-0.900346)",ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 31, 2021 (Sol 307) at the local mean solar time of 15:21:13.",Full,Sol-00307M15:21:13.842,NASA/JPL-Caltech/ASU,2021-12-31T06:44:09.104,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ,0,Mars Perseverance Sol 307: Right Mastcam-Z Camera,9,2021-12-31T20:37:12Z,235.359,-21.4873,694204744.926,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553EBY_N0090000ZCAM08333_0340LMJ01_1200.jpg,ZCAM_R0_RGB,"(-0.5288614389929849,-0.7655046313981547,0.36648088306792287)","(0.874171,0.447044,-1.96807);(-0.531102,-0.762507,0.369497);(3433.33,-3270.31,371.956);(602.455,994.985,4584.9);(-0.528475,-0.762773,0.372702);(-4.35556e-05,-0.475622,0.650027)","(0.874171,0.447044,-1.96807)",MCZ_RIGHT,CAHVOR
307,"(0.428444,0.0719013,0.0253556,-0.900346)",ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 31, 2021 (Sol 307) at the local mean solar time of 15:21:13.",Full,Sol-00307M15:21:13.842,NASA/JPL-Caltech/ASU,2021-12-31T06:44:09.104,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ,0,Mars Perseverance Sol 307: Right Mastcam-Z Camera,9,2021-12-31T20:37:12Z,235.359,-21.4873,694204744.926,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00307/ids/edr/browse/zcam/ZR0_0307_0694204728_553ECM_N0090000ZCAM08333_0340LMJ01_1200.jpg,ZCAM_R0_RGB,"(-0.5288614389929849,-0.7655046313981547,0.36648088306792287)","(0.874171,0.447044,-1.96807);(-0.531102,-0.762507,0.369497);(3433.33,-3270.31,371.956);(602.455,994.985,4584.9);(-0.528475,-0.762773,0.372702);(-4.35556e-05,-0.475622,0.650027)","(0.874171,0.447044,-1.96807)",MCZ_RIGHT,CAHVOR
