sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:19:36.",Full,Sol-00529M15:19:36.846,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:11:07.632,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:56:46Z,327.533,7.20595,713912607.185,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912607_107EBY_N0261222SCAM08529_0040I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:19:36.",Full,Sol-00529M15:19:36.846,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:11:07.632,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:53:05Z,327.533,7.20595,713912607.185,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912607_107ECM_N0261222SCAM08529_0040I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:18:10.",Full,Sol-00529M15:18:10.232,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:09:38.638,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:56:46Z,327.533,7.20595,713912518.191,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912518_111EBY_N0261222SCAM08529_0030I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:18:10.",Full,Sol-00529M15:18:10.232,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:09:38.638,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:53:05Z,327.533,7.20595,713912518.191,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912518_111ECM_N0261222SCAM08529_0030I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:16:43.",Full,Sol-00529M15:16:43.628,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:08:09.652,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:56:46Z,327.533,7.20595,713912429.206,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912429_121EBY_N0261222SCAM08529_0020I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:16:43.",Full,Sol-00529M15:16:43.628,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:08:09.652,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:53:05Z,327.533,7.20595,713912429.206,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912429_121ECM_N0261222SCAM08529_0020I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:15:17.",Full,Sol-00529M15:15:17.009,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:06:40.652,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:56:46Z,327.533,7.20595,713912340.207,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912340_121EBY_N0261222SCAM08529_0010I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:15:17.",Full,Sol-00529M15:15:17.009,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:06:40.652,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:53:05Z,327.533,7.20595,713912340.207,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912340_121ECM_N0261222SCAM08529_0010I9J01_1200.jpg,UNK,UNK,"(0.575131,0.572355,-2.11125);(0.825134,-0.00826956,-0.564891);(43684.9,68046.2,-520.902);(8744.42,-5609.8,79043.5)","(0.575131,0.572355,-2.11125)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:11:31.",Full,Sol-00529M15:11:31.240,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:02:48.678,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:56:46Z,328.067,7.09819,713912108.235,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRF_0529_0713912108_138EBY_N0261222SCAM07529_0090I9J01_1200.jpg,UNK,UNK,"(0.575327,0.570021,-2.11163);(0.826075,-0.00114438,-0.563574);(43049.8,68449.8,-520.644);(8670.29,-5449.12,79062.9)","(0.575327,0.570021,-2.11163)",SUPERCAM_RMI,CAHV
529,"(0.582889,-0.0867504,0.0902234,-0.802854)",LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Aug. 16, 2022 (Sol 529) at the local mean solar time of 15:11:31.",Full,Sol-00529M15:11:31.240,NASA/JPL-Caltech/LANL/CNES/IRAP,2022-08-16T09:02:48.678,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J,https://mars.nasa.gov/mars2020/multimedia/raw-images/LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J,1222,Mars Perseverance Sol 529: SuperCam Camera,26,2022-08-16T22:53:05Z,328.067,7.09819,713912108.235,UNK,"(68.4117,-21.7435,-11.5649)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00529/ids/edr/browse/scam/LRE_0529_0713912108_138ECM_N0261222SCAM07529_0090I9J01_1200.jpg,UNK,UNK,"(0.575327,0.570021,-2.11163);(0.826075,-0.00114438,-0.563574);(43049.8,68449.8,-520.644);(8670.29,-5449.12,79062.9)","(0.575327,0.570021,-2.11163)",SUPERCAM_RMI,CAHV
