sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
535,"(0.17534102,0.044787724,-0.023067886,0.9832179)",WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:48:40.",Full,Sol-00535M15:48:40.496,NASA/JPL-Caltech/CAB,2022-08-22T13:38:16.660,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ,1652,Mars Perseverance Sol 535: SkyCam Camera ,26,2022-08-22T22:41:23Z,UNK,UNK,714447032.000,UNK,"(51.11773,58.646526,-8.756175000000001)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/meda/WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/meda/WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/meda/WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/meda/WSM_0535_0714447032_000ECM_N0261652MEDA00000_0000LUJ01_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
535,"(0.175341,0.0447877,-0.0230679,0.983218)",ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:34:55.",Full,Sol-00535M15:34:55.189,NASA/JPL-Caltech/ASU,2022-08-22T13:24:08.665,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ,1652,Mars Perseverance Sol 535: Right Mastcam-Z Camera,26,2022-08-22T18:49:33Z,39.7641,-49.1849,714446184.752,1,"(51.1177,58.6465,-8.75618)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613EBY_N0261652ZCAM07114_1100LMJ01_1200.jpg,ZCAM_R0_RGB,"(0.5023929573843275,0.4181160052577954,0.7568225171847708)","(0.774423,0.692535,-1.94533);(0.497391,0.427159,0.755085);(-9276.18,11486.8,900.388);(-8011.94,-7221.8,10101.0);(0.510903,0.412892,0.753998);(0.000657,0.734308,-0.0603388)","(0.774423,0.692535,-1.94533)",MCZ_RIGHT,CAHVOR
535,"(0.175341,0.0447877,-0.0230679,0.983218)",ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:34:55.",Full,Sol-00535M15:34:55.189,NASA/JPL-Caltech/ASU,2022-08-22T13:24:08.665,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ,1652,Mars Perseverance Sol 535: Right Mastcam-Z Camera,26,2022-08-22T18:43:25Z,39.7641,-49.1849,714446184.752,1,"(51.1177,58.6465,-8.75618)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446096_613ECM_N0261652ZCAM07114_1100LMJ01_1200.jpg,ZCAM_R0_RGB,"(0.5023929573843275,0.4181160052577954,0.7568225171847708)","(0.774423,0.692535,-1.94533);(0.497391,0.427159,0.755085);(-9276.18,11486.8,900.388);(-8011.94,-7221.8,10101.0);(0.510903,0.412892,0.753998);(0.000657,0.734308,-0.0603388)","(0.774423,0.692535,-1.94533)",MCZ_RIGHT,CAHVOR
535,"(0.175341,0.0447877,-0.0230679,0.983218)",ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:33:28.",Full,Sol-00535M15:33:28.565,NASA/JPL-Caltech/ASU,2022-08-22T13:22:39.659,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ,1652,Mars Perseverance Sol 535: Right Mastcam-Z Camera,26,2022-08-22T18:49:33Z,39.574,-49.2083,714446095.432,1,"(51.1177,58.6465,-8.75618)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01_1200.jpg,ZCAM_R0_RGB,"(0.5034179356867153,0.41625151511313074,0.7571691080564165)","(0.779907,0.696692,-1.93673);(0.501601,0.423253,0.754499);(-2647.53,3876.3,717.515);(-2330.36,-2111.46,3502.56);(0.499043,0.422588,0.756566);(-7.35385e-05,-0.481673,0.781544)","(0.779907,0.696692,-1.93673)",MCZ_RIGHT,CAHVOR
535,"(0.175341,0.0447877,-0.0230679,0.983218)",ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:33:28.",Full,Sol-00535M15:33:28.565,NASA/JPL-Caltech/ASU,2022-08-22T13:22:39.659,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ,1652,Mars Perseverance Sol 535: Right Mastcam-Z Camera,26,2022-08-22T18:43:25Z,39.574,-49.2083,714446095.432,1,"(51.1177,58.6465,-8.75618)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZR0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01_1200.jpg,ZCAM_R0_RGB,"(0.5034179356867153,0.41625151511313074,0.7571691080564165)","(0.779907,0.696692,-1.93673);(0.501601,0.423253,0.754499);(-2647.53,3876.3,717.515);(-2330.36,-2111.46,3502.56);(0.499043,0.422588,0.756566);(-7.35385e-05,-0.481673,0.781544)","(0.779907,0.696692,-1.93673)",MCZ_RIGHT,CAHVOR
535,"(0.175341,0.0447877,-0.0230679,0.983218)",ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:33:27.",Full,Sol-00535M15:33:27.599,NASA/JPL-Caltech/ASU,2022-08-22T13:22:38.667,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ,1652,Mars Perseverance Sol 535: Left Mastcam-Z Camera,26,2022-08-23T02:11:43Z,43.1212,-49.4008,714446094.915,1,"(51.1177,58.6465,-8.75618)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613EBY_N0261652ZCAM07114_0340LMJ01_1200.jpg,ZCAM_L0_RGB,"(0.4748499953499169,0.4448317718603719,0.7593695916085565)","(0.940176,0.513629,-1.93785);(0.472007,0.457869,0.75338);(-2730.17,3845.22,539.742);(-2387.84,-2055.31,3487.2);(0.472567,0.459017,0.752329);(-7.27143e-05,-0.47125,0.729015)","(0.940176,0.513629,-1.93785)",MCZ_LEFT,CAHVOR
535,"(0.175341,0.0447877,-0.0230679,0.983218)",ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ,"NASA's Mars Perseverance rover acquired this image using its Left Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:33:27.",Full,Sol-00535M15:33:27.599,NASA/JPL-Caltech/ASU,2022-08-22T13:22:38.667,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ,1652,Mars Perseverance Sol 535: Left Mastcam-Z Camera,26,2022-08-23T02:07:57Z,43.1212,-49.4008,714446094.915,1,"(51.1177,58.6465,-8.75618)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/zcam/ZL0_0535_0714446009_613ECM_N0261652ZCAM07114_0340LMJ01_1200.jpg,ZCAM_L0_RGB,"(0.4748499953499169,0.4448317718603719,0.7593695916085565)","(0.940176,0.513629,-1.93785);(0.472007,0.457869,0.75338);(-2730.17,3845.22,539.742);(-2387.84,-2055.31,3487.2);(0.472567,0.459017,0.752329);(-7.27143e-05,-0.47125,0.729015)","(0.940176,0.513629,-1.93785)",MCZ_LEFT,CAHVOR
535,"(0.175341,0.0447877,-0.0230679,0.983218)",NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:30:54.",Full,Sol-00535M15:30:54.978,NASA/JPL-Caltech,2022-08-22T13:20:03.088,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J,1652,Mars Perseverance Sol 535: Right Navigation Camera (Navcam),26,2022-08-22T18:43:25Z,287.107,5.15201,714445938.436,2,"(51.1177,58.6465,-8.75618)","(1,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01_1200.jpg,UNK,"(-0.11004772049671395,-0.9260792894607005,-0.3609247135420917)","(1.04218,0.504923,-1.98681);(0.299116,-0.950863,-0.0800335);(1793.22,-783.195,-101.221);(324.766,-1039.42,1392.53);(0.29874,-0.950916,-0.080797);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(1.04218,0.504923,-1.98681)",NAVCAM_RIGHT,CAHVORE
535,"(0.175341,0.0447877,-0.0230679,0.983218)",NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:30:54.",Full,Sol-00535M15:30:54.978,NASA/JPL-Caltech,2022-08-22T13:20:03.088,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J,1652,Mars Perseverance Sol 535: Right Navigation Camera (Navcam),26,2022-08-22T18:43:25Z,287.107,5.15201,714445938.436,2,"(51.1177,58.6465,-8.75618)","(2545,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NRF_0535_0714445937_197ECM_N0261652NCAM13535_04_195J01_1200.jpg,UNK,"(0.6133154791715262,-0.7023328438860027,-0.36134844597369037)","(1.04218,0.504923,-1.98681);(0.299116,-0.950863,-0.0800335);(1412.75,426.302,0.581478);(324.766,-1039.42,1392.53);(0.29874,-0.950916,-0.080797);(4.24e-07,0.0517186,-0.0187155);(1.2e-08,3e-08,-3e-09);2.0;0.0","(1.04218,0.504923,-1.98681)",NAVCAM_RIGHT,CAHVORE
535,"(0.175341,0.0447877,-0.0230679,0.983218)",NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Aug. 22, 2022 (Sol 535) at the local mean solar time of 15:30:54.",Full,Sol-00535M15:30:54.978,NASA/JPL-Caltech,2022-08-22T13:20:03.036,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J,https://mars.nasa.gov/mars2020/multimedia/raw-images/NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J,1652,Mars Perseverance Sol 535: Left Navigation Camera (Navcam),26,2022-08-22T18:43:25Z,286.773,4.94888,714445938.384,2,"(51.1177,58.6465,-8.75618)","(1,1,2576,1936)","(1288,968)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00535/ids/edr/browse/ncam/NLF_0535_0714445937_197ECM_N0261652NCAM13535_01_195J01_1200.jpg,UNK,"(-0.11343301612351656,-0.9274506951828213,-0.3563259166241263)","(0.637381,0.377572,-1.98758);(0.299395,-0.950907,-0.078455);(1799.29,-789.118,-101.927);(325.488,-1034.09,1398.17);(0.300748,-0.950488,-0.0783524);(1.736e-06,0.0501396,-0.0171254);(-8e-09,1e-08,-2.9e-08);2.0;0.0","(0.637381,0.377572,-1.98758)",NAVCAM_LEFT,CAHVORE
